RuntimeInSeconds,ELBO
1371,-42905.96095141635
1373,-42916.01127066215
1374,-43063.49700078369
1375,-42999.40391155853
1377,-43067.86727355896
1378,-43101.29877845398
1379,-43060.51160535253
1381,-42913.32530299432
1382,-43001.52787761531
1383,-42963.24980400308
1385,-43048.13475057618
1386,-43038.23552872937
1387,-43044.59245363223
1389,-42937.67073768665
1390,-43004.25132509828
1391,-42947.29995940578
1393,-42984.26123164692
1394,-43114.94057580048
1395,-42990.84952246857
1397,-42947.74615152569
1398,-42964.81897982899
1399,-42962.7652335261
1400,-42988.451909710806
1402,-42995.345438502794
1403,-43005.50792964804
1405,-43025.79065244143
1406,-42971.8011382886
1407,-42853.122452228024
1409,-42978.586174401564
1410,-42963.80514626641
1411,-43044.532006055466
1413,-42980.85400260718
1414,-43044.9357961502
1415,-42883.6605650653
1416,-42992.30053906749
1418,-42952.8569543928
1419,-42915.128131916135
1421,-42822.482531409434
1422,-42940.20566447097
1423,-42948.352244859045
1425,-42961.00781707371
1426,-42902.37728807803
1427,-43024.853769706904
1429,-42933.396316084145
1430,-42925.87848978843
1431,-42876.64772828591
1432,-42877.02818308596
1434,-42836.86104183885
1435,-42972.19432845308
1436,-42935.07605005485
1438,-42821.841256606116
1439,-42940.11979045656
1440,-42995.50341324884
1442,-42967.73711384839
1443,-42878.75802635359
1444,-42817.22060206279
1446,-42896.8571621961
1447,-42818.90760688236
1448,-43028.35662273442
1450,-42889.651315372656
1451,-42817.57667478041
1452,-42957.09993079531
1454,-42956.63855147722
1455,-42913.064893936
1456,-42895.40207051482
1458,-42894.632786958035
1459,-42872.7247065889
1460,-42855.655586783156
1462,-42781.46595328303
1463,-42931.28985875307
1464,-42934.910745656016
1466,-42994.14649064859
1467,-42864.38339728738
1468,-42773.96116433026
1469,-42914.79291906928
1471,-42933.57798366397
1472,-42892.35438158487
1474,-42922.05966225736
1475,-42946.376514744894
1476,-42927.93064797798
1478,-42750.18017342892
1479,-42819.243829867926
1480,-42890.07453849861
1482,-42956.57262487848
1483,-42920.749306718666
1484,-42841.52514301035
1485,-42723.25304960249
1487,-42901.17442507099
1488,-42792.37505327391
1489,-42796.712009869574
1491,-42935.26033298702
1492,-42834.20094905842
1493,-42764.57267133363
1495,-42637.90219665916
1496,-42852.333202967995
1497,-42814.756425609645
1499,-42801.19425884278
1500,-42884.50283008323
1501,-42806.08163204961
1503,-42845.89268281462
1504,-42926.98456136123
1505,-42866.94144253439
1507,-42787.288351550786
1508,-42817.553625334775
1509,-42795.49398837634
1511,-42836.02502641993
1512,-42704.03419448692
1513,-42823.2772181293
1515,-42892.421744131054
1516,-42857.85443419831
1517,-42830.35999742018
1519,-42807.59420791397
1520,-42778.361719044085
1521,-42830.810135705884
1523,-42880.1229126275
1524,-42829.15138291415
1525,-42887.88907097562
1527,-42851.91560867944
1528,-42704.9237420196
1529,-42746.16614165874
1531,-42832.39334606116
1532,-42781.29802040507
1533,-42805.05474893041
1535,-42905.975238887375
1536,-42822.67746676036
1537,-42792.9002171594
1539,-42851.928091709466
1540,-42827.06074086598
1541,-42814.716062252846
1543,-42800.52548269195
1544,-42762.11803618823
1545,-42780.75123554326
1547,-42698.10150772242
1548,-42870.638336189615
1549,-42764.9850415353
1551,-42718.578395541444
1552,-42678.17687609581
1553,-42752.12097280932
1554,-42716.36446900795
1556,-42747.69235819491
1557,-42736.55825086554
1558,-42690.557053901306
1560,-42752.33468526069
1561,-42704.63378974538
1562,-42857.7826635522
1564,-42797.06165483348
1565,-42586.35886793629
1566,-42841.50790449553
1568,-42656.04393808961
1569,-42731.78659935746
1570,-42645.930250440324
1572,-42698.420959752104
1573,-42720.98374614393
1574,-42657.607991037505
1576,-42825.314716715184
1577,-42671.61831295274
1578,-42720.37203016855
1580,-42838.90740934747
1581,-42746.363939170515
1582,-42767.32795920596
1584,-42763.16693730354
1585,-42662.68196519609
1586,-42669.3023900122
1588,-42680.6952814152
1589,-42666.59556838143
1590,-42668.821084230425
1591,-42726.06603117851
1593,-42718.295705757315
1594,-42684.27722865844
1596,-42674.02796080266
1597,-42794.624904600794
1598,-42767.62174358947
1600,-42704.76088709783
1601,-42565.51252616677
1602,-42666.635935470134
1604,-42657.58125088839
1605,-42604.60776295494
1606,-42713.150087085436
1607,-42702.509373390676
1609,-42625.1760896833
1610,-42629.57186426804
1611,-42630.41158143538
1613,-42585.27446917059
1614,-42684.0559383978
1615,-42661.74806269269
1617,-42689.27356040488
1618,-42679.89518182767
1619,-42615.66525409138
1621,-42675.370998616454
1622,-42683.33092799384
1623,-42704.16626469371
1625,-42607.845216344045
1626,-42626.4355369012
1627,-42654.02578970893
1629,-42579.27022740055
1630,-42629.567985263086
