RuntimeInSeconds,ELBO
3157,-39617.430093191935
3160,-39654.92541083648
3163,-39800.188144925094
3166,-39667.27664855653
3168,-39561.82199375246
3171,-39623.14554351175
3174,-39682.835503822826
3177,-39713.557399133235
3179,-39626.27608079955
3182,-39617.39184062896
3185,-39567.17896413587
3188,-39795.252630189796
3190,-39664.33703725955
3193,-39805.35452509859
3196,-39678.839191759165
3198,-39567.71633586178
3201,-39533.27489418855
3204,-39569.52638151145
3207,-39567.26809823309
3209,-39660.21926009872
3212,-39624.581996652225
3215,-39590.05816995972
3218,-39691.650110857096
3221,-39621.56961926567
3223,-39621.50417348216
3226,-40001.30868686446
3229,-39679.83032896138
3231,-39736.65036003711
3234,-39662.90023344726
3236,-39718.930810383885
3239,-39653.8537067258
3242,-39584.08684138768
3245,-39645.870370439
3247,-39532.7326415489
3250,-39728.89227795077
3253,-39538.3094994189
3255,-39742.906822781515
3258,-39847.62808200042
3261,-39568.892107648244
3264,-39608.7114918131
