RuntimeInSeconds,ELBO
1239,-40100.74763776566
1241,-40095.12467001522
1242,-40104.885503272206
1243,-40100.136497520114
1245,-40038.28675736241
1246,-40052.71896721989
1247,-40151.41301371544
1249,-40179.63927349221
1250,-40109.09856581333
1252,-40112.59468166606
1253,-40087.002468683095
1254,-40010.74101115066
1256,-40100.59596710432
1257,-40032.759174237806
1258,-40069.31125996778
1260,-40010.38758210896
1261,-40053.87001493952
1263,-40154.71599596905
1264,-40159.68766756871
1265,-40067.513671645866
1267,-40160.486297900825
1268,-40072.3459678619
1269,-40094.64064568679
1270,-40090.922665952006
1272,-40039.23448050293
1273,-40037.588715380145
1275,-40050.220826454795
1276,-40264.41194422125
1277,-40051.22325090825
1279,-39994.5487252179
1280,-40129.24227299468
1281,-40040.57330099147
1283,-40034.128892169305
1284,-40237.3314186967
1285,-40097.314199152424
1287,-40087.87466923388
1288,-40060.54567003207
1289,-39999.95093225829
1291,-40047.59883338946
1292,-40145.18171183368
1293,-40053.68295432574
1295,-40149.278463825736
1296,-40078.02990260901
1297,-40016.9237172286
1299,-40172.85465320673
1300,-40047.8490610365
1301,-40018.841841912545
1303,-40133.16597432624
1304,-40038.92081068302
1305,-40087.4342920499
1307,-40049.80987622442
1308,-40177.697725236176
1310,-40090.18452056809
1311,-40180.3657629387
1312,-40040.8719826252
1313,-40000.826650686664
1315,-40174.82254127229
1316,-40144.77882232248
1317,-40116.38378793794
1319,-40160.969616719194
1321,-40049.29893150672
1322,-40059.71408392872
1323,-40168.00384228866
1325,-40109.9999839674
1326,-40240.83258765821
1327,-40245.85083484619
1329,-40020.13622256691
1330,-40021.316921532016
1331,-40079.88045166903
1333,-40077.93746765595
1334,-40076.50271297875
1335,-39996.665084346314
1337,-40075.60678583011
1338,-40277.25125884289
1339,-40089.190404845365
1341,-40006.07380666731
1343,-40005.818915475174
1344,-40033.60743583719
1346,-40036.26635533593
1347,-40014.745345165386
1349,-40090.07784171212
1350,-40193.28084041776
1351,-39953.894263040485
1353,-39997.09849476394
1354,-39990.41278533109
1356,-39996.076759734715
1357,-39957.67705137441
1358,-39948.14933341773
1360,-39905.8904168201
1361,-39936.76023732328
1362,-39985.2242013566
1364,-39913.061637554776
1366,-39994.1546360994
1367,-40020.15760117694
1369,-40060.65512939394
1370,-40063.03469081546
1371,-39990.14256616595
1373,-39989.94538595075
1374,-40135.53680267121
1375,-40024.25391772195
1377,-39932.361893411355
1378,-40032.93484352887
1379,-39957.27804280502
1381,-39955.781730264054
1382,-40045.53310807711
1383,-40052.29844246913
1385,-39955.29637814669
1386,-40007.385235085894
1387,-40031.43220612469
1389,-40097.677542250916
1390,-39994.110272502454
1391,-40043.36708963384
1393,-40125.98732230638
1394,-40098.80144269251
1395,-39896.24587449859
1397,-39988.251738279956
1398,-40042.49700904945
1399,-39948.42032153631
1401,-39909.9779476947
1402,-39984.83485045418
1404,-39951.3048561724
1405,-40113.79971303689
1406,-39963.07576097533
1408,-39989.230645671676
1409,-39975.888524904825
1410,-40026.03337414404
1412,-40011.12529806528
1413,-40032.347421064194
1414,-39890.86489277795
1416,-40025.14934326192
1417,-39956.87387973074
1418,-40017.20534375544
1420,-39986.69949666815
1421,-39908.58565414396
1422,-39973.38479848647
1424,-40119.274799273044
1425,-40006.7636637026
1426,-40138.84691297986
1428,-40055.783536234216
1429,-40284.333994570916
1430,-40015.58595800466
1432,-39977.085134577326
1433,-40040.40222999298
1435,-39987.81021788041
1436,-39939.189722896794
1437,-39985.15446402376
1439,-39858.492881857324
1440,-39954.05486080744
1441,-40036.01733622911
1443,-39896.51695147973
1445,-39936.00363213758
1447,-39986.37187941125
1448,-39990.086398799365
1450,-40017.70289617115
1451,-39959.60021718414
1452,-40010.876385192234
1454,-40055.064424693235
1455,-39922.76162520352
1456,-40030.231491717874
1457,-39892.707250864696
1459,-40037.741780572454
1460,-39904.25786396742
1463,-40020.454591286376
1464,-39916.24492975849
1466,-39895.48046137852
1467,-40012.83779444526
1468,-40029.44770421638
1469,-39931.544908110845
1471,-39894.39066176443
1472,-39883.51979304065
1474,-40314.2438195294
1475,-39990.306874696136
1476,-39976.70618248979
1478,-39925.40516943085
1479,-39890.5358494577
1480,-39921.78820976868
1482,-40053.61573340772
1483,-39881.65368260849
1484,-39898.11566664324
1486,-39856.97157217404
1487,-40057.5690027073
1488,-39862.31222279681
1490,-39936.197860729626
1491,-39927.05124842286
1493,-39947.27295097394
1494,-39940.106714561996
1495,-39926.99269919588
1496,-39884.497729801624
1498,-40109.00494879033
1499,-40029.33621964911
1500,-40115.71997859456
1502,-39827.50510122647
1503,-39955.31089520418
1505,-40037.36482619066
1506,-39889.04768600204
1507,-39925.110432349116
1509,-39911.142157830065
1510,-39933.848901756355
1511,-39928.05339811416
1513,-40036.092792974494
1514,-39949.340186026675
1516,-40010.05187919602
1517,-40016.87725411147
1518,-39959.878847451706
1520,-40067.99157975169
1521,-39864.21689897523
1523,-39982.84965341896
1525,-40058.31487445222
1526,-39925.4317660377
1527,-39920.11224616386
1529,-40033.69665067122
1530,-39788.71589191923
1532,-39850.873216030326
1533,-40014.26354387349
1534,-39963.50494716528
1535,-39954.540370768496
1537,-39907.814949833984
1538,-39923.00585931506
1540,-40230.15268950111
1541,-39967.42207558137
1542,-39918.47373825734
1544,-39922.33822158204
1545,-39889.8740860226
1547,-39988.37027441609
1549,-39947.79238529201
1550,-39911.60202706564
1552,-40306.07576910602
1553,-39899.5382079154
1555,-39927.15174203342
1556,-39863.634256936675
1558,-39917.4439378003
1559,-39945.69041050503
1561,-39945.329732679624
1562,-39994.334587237354
1563,-39952.36619838954
1565,-39911.77357602019
1566,-40004.79633105386
1568,-40013.05164616674
1569,-39973.99558043209
1571,-39873.675781674196
1572,-39935.26932734999
1573,-40136.29788261492
1575,-39942.1818384264
1576,-39930.41765933149
1578,-39899.31222585861
1579,-39899.044925023154
1580,-40053.279912548925
1582,-40123.90066301256
1583,-39849.4796485346
1584,-39920.70778498198
1586,-39909.677246664316
1587,-39980.29096452429
1589,-39880.43246317416
1590,-39951.18708131369
1591,-40118.98281769755
1594,-39842.106091726906
1595,-39884.563229462634
1597,-39818.63142393857
1598,-39858.96894709193
1599,-40401.94305845256
