RuntimeInSeconds,ELBO
1778,-39842.46551725328
1779,-39875.85554381054
1781,-39890.921420506755
1783,-39894.604945978106
1784,-39874.63075728899
1785,-39893.8919010682
1787,-39803.852424671095
1788,-39887.869379643664
1790,-39838.29670153717
1791,-39946.10402304911
1793,-39908.693083488266
1794,-39775.92199350134
1796,-39981.14956713068
1797,-39801.237220711875
1798,-39854.0679265491
1800,-39872.45073629655
1801,-39867.8703393911
1803,-39764.72453113766
1804,-39958.34955407932
1806,-39886.40425097037
1807,-40106.66322132082
1809,-39804.34476625861
1810,-39958.74160747429
1812,-39825.74584383874
1813,-39826.61350031678
1814,-39900.734920153875
1816,-39864.6902801548
1817,-39849.02954899948
1819,-39804.10542599087
1820,-39786.31242706039
1821,-39852.698649921935
1823,-39907.85976266733
1824,-39797.81126564568
1826,-39837.192567568134
1827,-39843.2591759505
1829,-40021.78586296165
1830,-39881.24969791259
1832,-39806.404468939305
1833,-40030.879979761026
1834,-39911.71740279854
1836,-40079.01399890574
1837,-39805.13762843072
1839,-39867.91526269399
1840,-39767.74639464677
1842,-40087.26376268282
1843,-39822.44133683223
1844,-39765.98999997942
1846,-39880.2550549794
1847,-39856.20131666391
1849,-39840.24649338724
1850,-39889.409861952416
1852,-39939.84766482882
1853,-39936.13927247222
1854,-39943.67897106956
1856,-39795.548016892164
1857,-39765.870218605836
1859,-39956.9515426588
1860,-40051.18932039554
1861,-39867.96614834733
1863,-39869.23130024756
1864,-39868.06998632278
1866,-39942.983468944905
1867,-39899.490461937465
1869,-39861.238087721955
1870,-39739.80814634068
1871,-39972.87581984557
1873,-39869.65407524838
1874,-39890.77492510649
1876,-39806.440924171104
1877,-39836.033119283
1878,-39711.383593385835
1880,-39801.77344251728
1881,-39816.08899055974
1883,-39878.408020535404
1884,-39938.065476277676
1886,-39787.26258881926
1887,-39765.85415288457
1888,-39877.020247501074
1890,-39780.20996995184
1891,-39775.63905789683
1893,-39870.25050594113
1894,-39898.13924890645
1895,-39912.61582895049
1897,-39715.594314638256
1898,-39844.026745027324
1900,-39781.617101016716
1901,-39703.35052148336
1903,-39738.24339647553
1904,-39818.347523346485
1905,-39779.494799810454
1907,-39775.46760913184
1908,-39885.42758745048
1910,-39906.36442118045
1911,-39887.44021504217
1912,-39795.28047894603
1914,-39958.461311514264
1915,-40012.030757357774
1917,-39967.275209970234
1918,-39745.714383062725
1920,-39812.682115176896
1921,-39771.543958828515
1922,-39808.364285539225
1924,-40018.7952764785
1925,-39706.2393287414
1927,-39841.383060705615
1928,-39748.575579928736
1929,-39759.1919367042
1931,-39834.35228767771
1932,-39788.18393163641
1934,-39868.45175411414
1935,-39850.169242417775
1936,-39862.30227498798
1938,-39785.172789608194
1939,-39776.16510255269
1941,-39880.438570180406
1942,-39852.02761669898
1944,-40251.16465975254
1945,-39749.855143804765
1947,-39804.92977134541
1948,-39778.63395109725
1950,-39820.53304008213
1951,-39735.72787572693
1952,-39758.006153656155
1954,-40014.06738052947
1955,-39769.775873651684
1957,-39730.47021568772
1958,-39806.596150012825
1960,-40000.87447243379
1961,-39942.93381804347
1962,-39731.38943524948
1964,-39900.488451338635
1965,-39735.34386534993
1967,-39825.14656219308
1968,-39740.300788399436
1969,-39769.33998115492
1971,-39802.0211304873
1973,-39806.23306738472
1974,-39941.34641148292
1976,-39762.88799628533
1977,-39734.93394603461
1979,-39753.436084207075
1980,-39875.69602548495
1982,-39865.947490691
1983,-39922.22755937578
1985,-39789.116250658175
1986,-39820.245506232604
1987,-39771.076345052046
1989,-39805.4005208897
1990,-39794.48863895849
1992,-39928.43987644253
1993,-39746.55693773198
1995,-39667.91717623773
1996,-39661.895338137314
1997,-39827.05904222392
1999,-40425.860339128456
2000,-39763.539739686115
2002,-39964.31189605704
2003,-39864.24077632356
2005,-39895.15319802654
2006,-39886.686663495566
2008,-39788.2868453267
2009,-39746.37238501823
2010,-39801.201782104894
2012,-39864.26653471034
2013,-39709.26242411928
2015,-39698.68069734763
2016,-39786.26989140846
2018,-39927.448944908545
2019,-39917.788153166344
2020,-39740.89128279462
2022,-39811.48168932307
2023,-39754.867488769385
2025,-39853.09462985686
2026,-39807.15585235922
2027,-39723.586992576726
2029,-39755.88665835174
2030,-39798.61804128819
2032,-39698.34348094104
2033,-39813.94117862379
2035,-39876.03216250489
2036,-39734.2796892592
2037,-39826.58739461376
2039,-39822.051177932895
2040,-39958.89640112823
2042,-39763.03366192463
2043,-39775.30592888881
2045,-39896.778545363
2046,-39941.08836604615
2048,-39730.43100626866
2049,-39797.202027093896
2051,-39783.91523009112
2052,-39729.81429725134
2054,-39663.41500355317
2055,-39814.736487078844
2056,-39762.96570912329
2058,-39782.63691489521
2059,-39699.28110146581
2061,-39827.232399478526
2062,-39737.29815281136
2064,-39787.72460477519
2065,-39700.51300458131
2066,-39952.034083539555
2068,-39701.89133656661
2069,-39710.21282362203
2071,-39670.4413965587
2072,-39747.162139765576
2073,-39708.52938653169
2075,-39836.78676637381
2076,-39841.43592666926
2078,-39718.509125365345
2079,-39748.016807584965
2081,-39775.86433984159
2082,-39754.807427419866
2084,-39650.88341976094
2085,-39704.17635991112
2087,-39744.408057839915
2088,-39871.01838584291
2089,-39679.06421145061
2091,-39917.06826691627
2092,-39879.50554128339
2094,-39883.549344735
2095,-39750.77721597917
2097,-39793.903925229795
2098,-39696.40987671048
2100,-39726.950403985
2101,-39761.04293935593
2102,-39746.44540516194
2104,-39731.352877732046
2105,-39803.7656881412
2107,-39905.4770323712
2108,-40024.41018897036
2110,-39770.135836549074
2111,-40760.75267938898
2112,-39735.21676055229
2114,-39807.05793675671
2115,-39800.60551255671
2117,-39818.746683292244
2118,-39967.93760340207
2119,-39731.045423283555
2121,-39770.96691113228
2122,-39862.0923567211
2124,-39771.33468093075
2125,-39838.77256866742
2127,-39841.54336784045
2128,-39686.473517374114
2129,-39754.952764007176
2131,-39846.66121796319
2132,-39730.80210100977
2134,-39913.89646126792
2135,-39774.62016775701
2136,-39740.342349634426
2138,-39820.373333676696
2139,-40020.564632662215
2141,-39708.33559480646
2142,-39881.795947440245
2144,-39817.80405427335
2145,-39863.59701971852
2147,-39685.380481618624
2149,-39838.45011362616
2150,-39745.67270158928
2152,-39758.63628965835
2153,-39783.365220194304
2155,-39824.14178574133
2156,-39828.572953029914
2158,-39909.926475438595
2161,-39739.8686712802
2164,-39673.466010000426
2166,-39792.7727919476
2168,-39699.396675977696
2169,-39896.89935384126
2171,-39656.458885933214
2173,-39638.53098304691
2174,-39809.865969332386
2176,-39746.82178060748
2177,-39888.63339773446
2179,-39803.52847998432
2180,-39849.6441077423
2182,-39818.63856573568
2183,-40037.49483831441
2184,-39925.038101368606
2186,-39769.16636680712
2187,-39775.689143566895
2189,-39830.94197352434
2190,-39757.19284117887
2191,-39909.87342362441
2193,-39928.62365380023
2194,-39780.90001907682
2196,-39739.377532537444
2197,-39812.34320470629
2199,-39779.31293380775
2200,-39697.389580045856
2201,-39671.47570604799
2203,-39655.45760416682
2204,-39695.64557400625
2207,-39786.70548746397
2210,-39726.4109755382
2211,-39977.610478779025
2213,-39751.13364268532
2214,-39712.987697693294
2215,-39794.03488505786
2217,-39816.3856192638
2218,-39723.8842733169
2220,-40084.35461954309
2221,-39736.33295381516
2223,-39717.07316907939
2224,-39724.44850198405
2225,-39808.23548978065
2227,-39674.62459084122
2228,-39685.90673415232
2230,-39741.3012394636
2231,-39780.02864539734
2233,-39847.77191460093
2234,-39983.57688050922
2236,-39761.67721197099
2237,-39846.98983136948
2239,-39863.61889694525
2240,-39718.0062533535
2242,-39644.97764122716
2243,-39749.547605463726
2245,-39910.39968708162
2246,-39780.27904424065
2248,-40201.708615758536
2249,-39647.713600184165
2251,-39679.885324909206
2252,-39726.2779334942
2253,-39655.054859622585
2255,-39738.96526526107
2256,-39683.22310976058
2258,-39668.712885875124
2259,-39758.824255379164
2261,-39778.30854117423
2264,-39853.39218444677
2267,-39778.42476027017
2270,-39805.2992451264
2273,-39690.34012264773
2276,-40236.916577304204
2277,-39706.541896832605
2278,-39713.08590732987
2280,-39763.91881610883
2281,-40259.28048030101
2283,-39775.387179575875
2284,-39683.08099171373
2286,-39888.256379017505
2287,-39763.987495407346
2289,-39734.22508205751
2290,-39771.87946368713
2291,-39805.938408456524
2293,-39737.248415506394
2294,-39636.24855601252
2296,-39719.036949860245
2297,-39915.822424090984
2299,-39771.49691577225
2300,-39763.14259539029
2302,-39707.507893022266
2304,-39650.603968359945
2305,-39682.41244818912
2307,-39797.17412876334
2308,-39801.179483689
2310,-39813.91924100758
2311,-39785.81022379246
2313,-39703.46340973141
2314,-40224.37002446165
2315,-39674.330395344376
2317,-39759.75658867927
2318,-39739.71835248757
2320,-39709.20841880545
2321,-39733.81674779845
2323,-39676.49437189808
2324,-39925.834304072094
2326,-39695.830837215
2327,-39734.96025916056
2328,-39854.117439465495
2330,-39659.95023223421
2331,-39697.00038266447
2333,-39745.53600741772
2334,-39691.21585507772
2336,-39744.58151409324
2337,-39784.61315949977
2338,-39958.81463444674
2340,-39660.057187612634
2341,-39670.58317388121
2343,-39795.82756338557
2344,-39739.94383700608
2346,-39701.134424554046
2347,-39693.42087477009
2348,-39784.430110473724
2350,-39735.27870086979
2351,-39612.424277510516
2353,-39761.85905369259
2354,-39653.20591168441
2355,-39955.81997025724
2357,-39786.035213757365
2358,-40007.32910136669
2360,-39707.7691630708
2361,-39665.493216006966
2363,-39674.82488085352
2364,-39800.866596824446
2365,-39742.15803697337
2367,-39758.41064314515
2368,-39655.04324823185
2370,-39811.39576143453
2371,-39657.64177586773
2372,-39782.43065620303
2374,-39777.14142757473
2375,-39692.88448548752
2377,-39825.440396871534
2378,-39881.50579832905
2380,-39829.448337982736
2381,-39763.58417970999
2382,-40030.10593298065
2384,-39695.40402281308
2385,-39923.86634122333
2387,-39798.698964483345
2388,-39723.96796961698
2389,-39674.69184751235
2391,-39687.39618957909
2392,-39721.30812795702
2394,-39740.33250202833
2395,-39711.4936869816
2397,-39657.00900279988
2398,-39661.4892713387
2399,-39637.82440039567
2401,-39753.99539328858
2402,-39761.69414693827
2404,-39695.27805522256
2405,-39731.84067244869
2406,-39791.74326270203
2408,-39697.40834839527
2409,-39850.73229802484
2411,-39715.12445687637
2412,-39774.619740628696
2414,-39692.749092916245
2415,-39702.61020723566
2416,-39771.2175462001
2418,-39586.4327540891
2419,-39663.55064234295
2421,-39756.45970516017
2422,-39672.55980702438
2423,-39608.95944349937
2425,-39621.27270937564
2426,-39698.50624190955
2428,-39655.853645139534
2429,-39684.26100096989
2430,-39956.36176701236
2432,-39825.035989695614
2433,-39795.70413264307
2435,-39777.96916523655
2436,-39674.755782382235
2438,-39769.8431244384
2439,-39654.38120678076
2440,-39776.38772281738
2442,-39932.31572692347
2443,-39785.90758919752
2445,-39737.90475299416
2447,-39643.62213098166
2449,-39728.98531727248
2450,-39786.5757987708
2451,-39919.5963367008
2453,-39715.946350871855
2454,-39696.036762649535
2456,-39721.04678898151
2457,-39883.75084172893
2458,-39675.12179232202
2460,-39744.277836946996
2461,-39626.09773496576
2463,-39717.193127310755
2464,-39650.91089426022
2466,-39716.78386987465
2467,-39788.01548254448
2468,-39748.97926934497
2470,-39742.73083245037
2471,-39792.39743505072
2473,-39664.314472421844
2474,-39698.82033830973
2475,-39763.89950126768
2477,-39660.97498124163
2478,-39683.82707928138
2480,-39594.984007274
2481,-39605.96114295525
2483,-39700.41202112498
2484,-40059.2119148519
2485,-39895.372929683865
2487,-39634.482621754825
2488,-39718.700526365414
2491,-39602.13461874512
2493,-39600.75769503964
2495,-39793.62528057401
2497,-39762.666389419064
2498,-39744.3478821108
2500,-39765.97976241468
2502,-39661.523456138915
2503,-39671.768467104186
2505,-39693.19690444161
2506,-39751.28207934949
2507,-39705.97963893453
2509,-39656.252061174084
2510,-39978.88157089278
2512,-39668.963569204054
2513,-39765.858941206025
2515,-39771.2876962896
2516,-39607.916334786154
2517,-39641.80006884019
2519,-39706.422010750844
2520,-39827.46416102877
2522,-39672.591487279686
2523,-39739.54958426881
2524,-39645.09630339506
2526,-39770.270013649875
2527,-39727.208813557365
2529,-39833.14088185712
2530,-40172.003073166066
2531,-39697.794904177834
2533,-39740.54511390399
2534,-39639.25536110232
2536,-39681.11481028417
2537,-39615.54097919432
2539,-39784.980346472235
2540,-40078.51325214571
2541,-39736.6562357416
2543,-39963.62656163151
2544,-39593.74275881544
2546,-39673.92157577939
2547,-39819.55674947735
2549,-39991.77034398879
2550,-39649.34652630839
2551,-39802.88196786808
2553,-39726.67483011261
2554,-39607.564829511575
2556,-39686.51073095789
2557,-39774.6732858603
2558,-40085.03326385071
2560,-39725.85280658739
2561,-39673.75119256984
2563,-39779.4794990147
2564,-39680.07812006303
2565,-39712.86148534444
2567,-39637.10665975682
2568,-39706.76479485022
2570,-39851.434738697186
2571,-39855.95875661357
2573,-39715.373988126245
2574,-39800.11438844682
2575,-39660.085522477224
2577,-39735.80236422103
2578,-40422.378265235755
2580,-39869.354211369355
2582,-39708.88787874633
2584,-39874.83632479862
2585,-39820.77853306947
2587,-39759.66825070196
2588,-40152.808371839164
2590,-39871.85381763393
2591,-39764.90142162495
2592,-39779.30128749248
2594,-39816.91364445284
2596,-39678.516494891635
2597,-39668.92839356865
2598,-39638.257801480875
2600,-39690.055926210734
2601,-39790.30502390695
2603,-39654.95864145462
2604,-39660.672070277855
2606,-39761.706630119865
2607,-39722.267648481444
2609,-39764.96849413955
2610,-39723.93963903029
2612,-39792.92102506553
2614,-39666.41925819008
2615,-39670.51353515483
2617,-39713.331057181975
2620,-39741.28958791306
2621,-39661.89756401369
2623,-39805.322662345
2624,-39687.763319628466
2626,-39728.76875006139
2627,-39893.50888414076
2629,-39629.34148137889
2631,-39797.27151099548
2632,-39761.221271816525
2634,-39669.323125997566
2635,-39689.42373141363
2637,-39748.97910057481
2639,-40364.14100229186
2641,-39624.95703775837
2642,-39692.6893785835
2643,-39734.81455989037
2645,-39943.0659494955
2647,-39823.90581702575
2648,-39806.61191841184
2650,-39799.15664380469
2651,-39701.470765124905
2653,-39752.428185800854
2654,-39576.986214202
2655,-39875.25416026219
2657,-39579.85825299981
2658,-39783.90785010825
2660,-39768.03658350517
2661,-40400.355781388134
2663,-39867.350095355374
2664,-40034.21635210117
2666,-39760.45364835923
2667,-39884.223767453266
2669,-39694.45782537013
2670,-39744.15657192963
2672,-39617.51605828707
2674,-39747.90380107654
2675,-39782.24830287234
2677,-39700.19482578747
2678,-40049.65361226884
2679,-39797.7882923344
2681,-39672.68096213951
2682,-39699.52022675865
2684,-39596.78184109088
2685,-39700.46258263409
2687,-39661.04644930251
2688,-39759.617829390336
2689,-39691.733070449765
2691,-39618.16447102483
2692,-39930.08131817828
2694,-39894.539115850996
2695,-39666.70809592858
2697,-39640.89904441209
2698,-39623.47637887864
2700,-39653.1263337805
2701,-39720.93174705754
2702,-39656.253295808674
2704,-39743.92162528305
2705,-39963.494002949614
2707,-39749.78374112782
2708,-39703.47355345134
2709,-39878.14649263787
2711,-39690.46198696015
2712,-39689.73795004081
2714,-39604.5871744797
2715,-39600.55861770246
2717,-39749.04402830867
2718,-39772.24250386155
2719,-39606.64856888443
2721,-39603.0552562511
2722,-39740.97109691911
2724,-39736.220194924135
2725,-39593.015641353726
2726,-39648.04314419688
2728,-39832.14811427948
2729,-39616.836466896406
2731,-39641.54399571103
2732,-39650.27827826025
2734,-39675.31419300893
2735,-39637.78732193243
2736,-39754.62036046146
2738,-39625.32624707425
2739,-39585.287409684475
2741,-39802.864702448
2742,-39810.93220861812
2743,-39765.22358128664
2745,-39797.45523864287
2746,-39775.681610115134
2748,-39624.90591209559
2749,-39723.097391959636
2751,-39644.492334015886
2752,-39715.37529049807
2753,-39727.01498015285
2755,-39705.64423710797
2756,-39824.3119139877
2758,-39707.45784439045
2759,-40111.80893089177
2761,-39603.50330382934
2762,-39777.52877976579
2763,-40255.69205016269
2765,-39577.382279259764
2766,-39724.40834906929
2768,-39699.96867273813
2769,-39720.121927020446
2771,-39786.70073043334
2772,-39661.90120347092
2773,-39728.93503614764
2775,-39745.45398761943
2776,-39799.33249707782
2778,-39655.50043879502
2779,-39807.41964163343
2780,-39497.1658939769
2782,-39663.538954092284
2783,-39705.580737424934
2785,-39614.82466785359
2786,-39617.69675917453
2788,-39801.33583136511
2789,-39772.64053982482
2790,-39750.06494850359
2792,-39569.83559505753
2793,-39720.460297584315
2795,-39673.16818086367
2796,-39638.34339504562
2798,-39721.743229027416
2800,-39690.09998731327
2801,-39681.10575005973
2803,-39720.45946461752
2805,-39643.878240622034
2806,-39674.78562131475
2808,-39648.18676231249
2809,-39682.75820359787
2811,-39678.417735161835
2812,-39650.85741926513
2813,-39767.922124638324
2815,-39808.57754709645
2816,-39830.43792233594
2818,-39704.2413122324
2819,-39659.33184064412
2821,-39710.819695768325
2822,-39688.49022480168
2824,-39660.28259285181
2825,-39690.76729564328
2826,-39546.070390295055
2828,-39878.47444050254
2829,-39959.15345630814
2831,-39794.604848827876
2832,-39771.49025536496
2833,-39664.56123119405
2835,-39577.23954831812
2836,-39688.60607514915
2838,-39667.18828308273
2839,-39588.467228988986
2841,-39634.53096360196
2842,-39691.65689104992
2844,-40118.28719851717
2845,-39638.69993615602
2846,-39728.11337896525
2848,-39612.12517936271
2849,-39848.48461611253
2851,-39747.02690152654
2852,-39713.84533143591
2853,-39694.323429159864
2855,-39543.896315976985
2856,-39877.435894361806
2858,-39599.40595151053
2859,-39670.59624298573
2861,-39680.155306312154
2862,-39607.252529528196
2863,-39637.12387661974
2865,-39619.06859953213
2866,-39634.49848804488
2868,-39691.95372325828
2869,-39743.646843535236
2870,-39582.575842465
2873,-39666.44387288892
2874,-39695.92529997685
2876,-39676.739581028276
2877,-39743.896478657865
2879,-39627.1397365894
2880,-39634.60893199021
2881,-39673.437741568065
2883,-39653.96533731546
2884,-39695.35347071118
2886,-39663.420533136305
2887,-39695.033282930795
2888,-39606.15702608145
2890,-39666.529947948686
2891,-39806.39911346115
2893,-39661.081027405664
2894,-39746.29065020861
2896,-39662.5747109715
2897,-39725.43108514024
2898,-39729.804694408245
2900,-39591.239189975575
2901,-39653.885058647174
2903,-39747.60022644764
2905,-39507.103534030895
2906,-39623.632480551794
2908,-39680.52244159721
2909,-39566.763336810356
2911,-39621.918624531965
2912,-39639.668800911226
2914,-39580.93659667036
2915,-39701.139697065875
2916,-39721.21496498223
2918,-39662.51867302799
2919,-39745.45747622958
2921,-39547.519313291385
2922,-39620.28188908456
2924,-39616.776908034604
2926,-39690.72311732936
2928,-39815.83962843674
2929,-39586.94672612303
2930,-39665.059222878306
2932,-39644.52457093881
2933,-39608.818549295
2935,-39771.64783260987
2937,-39693.76446552973
2938,-39632.85999332598
2940,-39610.569691060635
2941,-39711.414372001
2942,-39587.93220700029
2944,-39675.132445843345
2945,-39891.85946692339
2947,-39751.59589322659
2948,-39598.56773706593
2950,-39666.8701313067
2952,-39540.303863034744
2953,-39651.76723267534
2954,-39633.95922613483
2956,-39609.69834461004
2957,-39665.84120094724
2959,-39835.810983173586
2960,-39565.67732231378
2962,-39730.44205650022
2963,-39617.03170957421
2964,-39633.52244774865
2966,-39700.868196580515
2969,-39568.6978024215
2970,-39688.8748281422
2972,-39614.46468087981
2973,-39616.01982190531
2975,-39616.63186614878
2976,-39715.76494693385
2977,-39520.05909348885
2979,-39763.90038245988
2980,-39569.064912004666
2982,-39717.39681604696
2983,-39656.66205913815
2984,-39581.61189393603
2986,-39754.58711443641
2987,-39553.0996130901
2989,-39660.28081620398
2990,-39595.9995568815
2992,-39610.21686621789
2993,-39708.624629148246
2994,-39785.62533698948
2996,-39685.9323625623
2997,-39568.974760212936
2999,-39667.37180388096
3000,-39678.87517053111
3001,-39551.741387883754
3004,-39532.87612642307
3005,-39521.62934457206
3007,-39829.49069639642
3008,-39661.867527167575
3010,-39534.35183664845
3011,-39672.13416597148
3013,-39724.46020262103
3014,-39609.677148693685
3017,-39635.82208216259
3018,-39505.03281090787
3020,-39584.27853075742
3022,-39764.790366003646
3023,-39613.1421274408
3025,-39579.13472119775
3026,-39677.63390537536
3027,-39701.114501243006
3029,-39695.44178433231
3030,-39599.31234563028
3032,-39648.7598761591
3033,-39656.02634917235
3035,-39634.886227917996
3036,-39748.07423000093
3037,-39697.3092635302
3039,-40101.15596664537
3040,-39697.29531068451
3042,-39725.364166821484
3043,-39631.31669651202
3044,-39560.30832054962
3046,-39694.38052393591
3047,-39671.03145676349
3049,-39650.95962683346
3050,-39755.88114651295
3052,-39643.22499710242
3053,-39802.03921895893
3054,-39663.91687907401
3056,-39676.82464304532
3057,-39662.476632937265
3059,-39565.20431410671
3060,-39555.27683826533
3062,-39703.507763103225
3063,-39692.90488984556
3065,-39581.28682078283
3066,-39577.01533255617
3067,-39635.0407889888
3069,-39573.565821550284
3070,-39598.896307460105
3072,-39764.38722424521
3073,-39627.38435371696
3075,-39774.74186421289
3076,-40027.9998526614
3077,-39739.8377364188
3079,-39692.93111659474
3080,-39536.41782555394
3082,-39644.977927183674
3083,-39718.17016106126
3085,-39662.0637684865
3086,-39603.26955441911
3088,-39669.04165753744
3089,-39631.228392009616
3090,-39789.13022626143
3092,-39801.9878429032
3093,-39961.478416634316
3095,-39553.836004892764
3096,-39670.28434406168
3097,-39724.783953336315
3099,-40029.7496205465
3100,-39655.091390386166
3102,-39652.154719077356
3103,-39813.856736846734
3105,-39692.14629369521
3106,-39728.6463872891
3107,-39721.017825119576
3109,-39691.41738811376
3110,-39741.21309278261
3112,-39695.0238880666
3113,-39835.77767847869
3114,-39890.4790902926
3116,-40066.94265917274
3117,-39759.76086659547
3119,-39604.2074656716
3120,-39881.41516122433
3121,-39659.89566460081
3123,-39780.85879584947
3124,-39692.22030853845
3126,-39767.687445962714
3127,-39583.91512179039
3129,-39654.735012592064
3130,-39741.04581539434
3131,-39712.559398749494
3133,-39665.161917836325
3134,-39602.16643166357
3136,-39673.109903586024
3137,-39580.19848801587
3138,-39687.85327150858
3140,-39717.60190309476
3141,-39602.16055024236
3143,-39769.088134854304
3144,-39617.48078434331
3145,-39711.24186118309
3147,-39840.19353506285
3148,-39620.50932644419
3150,-39599.74502456973
3151,-39878.14789153549
3152,-39791.55642799539
3154,-39652.45796143164
3155,-39636.67312869833
3157,-39751.74334399952
3158,-39970.13970196321
3160,-39686.97420119986
3161,-39783.18742548777
3163,-40066.80107733192
3164,-39714.44389552242
3166,-39741.565798596144
3167,-39546.948546822365
3169,-39635.83850481348
3170,-39552.716588454874
3172,-39586.69989874651
3173,-39675.79963668356
3174,-39649.996464270625
3176,-39683.39571144567
3177,-39683.133274517204
3179,-39995.587822344205
3180,-39587.63413535191
3181,-39647.072009674936
3183,-39813.06843282177
3184,-39696.46893386602
3186,-39648.60496695088
3187,-39589.572699653174
3189,-39715.87360573021
3190,-39668.42664547573
3191,-39732.803151725726
3193,-39608.311379655934
3194,-39655.407275530444
3196,-39736.1508858802
3197,-39786.72608645369
3198,-39668.29239869829
3200,-39531.477362123354
3201,-39675.02095038283
3203,-39681.580758099866
3204,-39638.377395028176
3206,-39656.2039778429
3207,-39591.028280685554
3208,-39635.57187832582
3210,-39561.73834199742
3211,-39591.956975320485
3213,-39977.36366304178
3214,-39639.03493591209
3215,-39815.51587312101
3217,-39726.94287383734
3218,-39682.26180272031
3220,-39529.093256784865
3221,-39688.25423795291
3223,-39686.07450530804
3224,-39638.355651330116
3225,-39572.234752961784
3227,-39665.54406093427
3228,-39641.659121111734
3230,-39686.57460649511
3231,-39976.33907583183
3233,-39657.13423765347
3234,-39612.590215000535
3235,-39630.84335002768
3237,-39698.07224661805
3238,-39710.617684788405
3240,-39667.34331850114
3241,-39762.43466517682
3242,-39516.865239417624
3244,-39573.82400474726
3246,-39805.9726899228
3247,-39649.55762043373
3250,-39626.25500477175
3251,-39595.99591083592
3253,-39780.16837892571
3254,-39573.41245343618
3256,-39556.279674306716
3257,-39683.80408259863
3258,-39653.039547554356
3260,-39630.41221191988
3261,-39770.96072638298
3263,-39692.0517452337
3264,-39882.40636978855
3266,-39814.988876924646
3267,-39553.82561334263
3268,-39667.02016492325
3270,-39704.934303368595
3271,-39661.59978612751
3273,-39848.19030486596
3274,-39641.87371807852
3275,-39622.982752955424
3277,-39684.28153300591
3278,-39821.23642218566
3280,-39717.46877612311
3281,-39708.97425205377
3283,-39568.27490115335
3284,-39582.08751328707
3285,-39707.60063268565
3287,-39718.890294704586
3288,-39614.73407384916
3290,-39724.7540987576
3291,-39576.28877290788
3293,-39580.418202217465
3294,-39691.21104245058
3295,-40037.870381442415
3297,-39566.716123673796
3298,-39691.165956329816
3300,-39729.00044813762
3301,-40096.93616934755
3302,-39692.326150259425
3304,-39711.0353617521
3305,-39682.25995594958
3307,-39571.14583765222
3308,-39826.99125708315
3310,-39747.04062583231
3311,-39877.60752176223
3312,-39574.17333239248
3314,-39606.34562386221
3315,-39596.36817476294
3317,-39586.3719193432
3318,-39627.751365214644
3320,-39586.20640552342
3321,-39542.3443927606
3323,-39736.93595090909
3324,-39811.824886217044
3326,-39617.74434048843
3327,-39613.02350260791
3328,-39559.534901927844
3330,-39625.80648254862
3331,-39880.590153032994
3333,-39632.16732369035
3334,-40340.92482680383
3336,-39787.2935052399
3337,-39631.63793003293
3338,-39595.83483846189
3340,-39677.331786477385
3341,-39590.10667068822
3343,-39964.402769024025
3344,-39787.40368773147
3346,-39508.247790940746
3347,-39767.44152283512
3348,-39581.5271549708
3350,-39561.308198983665
3351,-39571.04105385067
3353,-39702.02878823667
3354,-39668.981484512435
3356,-39631.59546919719
3357,-39995.36920879382
3358,-39572.204047468
3360,-39590.93602877574
3361,-39657.461178552396
3363,-39704.92241994281
3364,-39772.907900335726
3365,-39908.10287780433
3367,-39639.888957246076
3368,-39738.35333161365
3370,-39625.74976461564
3371,-39590.1828747041
3373,-39669.35416335021
3374,-40447.29000236736
3375,-40624.39108605732
3377,-39513.68346139259
3378,-39665.73874947432
3380,-39645.423075957486
3381,-39778.330934839745
3382,-39589.47573790855
3384,-39733.07635690842
3385,-39642.88800952485
3387,-39676.876008850195
3388,-39657.631564551164
3390,-39647.02173621296
3391,-39911.15818513495
3392,-39665.06659808626
3394,-39637.9275988523
3395,-39624.70327872228
3397,-39756.11373760106
3398,-39674.895137078725
3399,-39575.916506099755
3401,-39620.25854450803
3402,-39757.11264713624
3404,-39637.67158891999
3405,-39673.08371094833
3407,-39605.12086563442
3408,-39677.49520188543
3409,-39553.54700859158
3411,-39603.74271587149
3412,-39817.131831236184
3414,-39615.88350590623
3415,-39709.22047465468
3416,-39827.39652557923
3418,-39633.947895821104
3419,-39600.811161952246
3421,-39586.31483636525
3422,-39625.45097593849
3424,-39730.430848242715
3425,-39714.897003283615
3426,-39549.63496618913
3428,-39721.97991299801
3429,-39762.21859661797
3431,-39540.305675039235
3432,-39760.54648465177
3435,-39737.48514638405
3436,-39673.895491248935
3438,-39595.758422328145
3439,-39551.6065197301
3440,-39574.58396124748
3442,-39694.281338011424
3443,-39626.399139255205
3445,-39564.04657989062
3446,-39735.919497178875
3448,-39593.06761938336
3449,-39535.91438154747
3450,-39532.790916978585
3452,-39923.23183897835
3453,-39652.370209748944
3455,-39559.064014101285
3456,-39505.35937446455
3457,-39598.00005434143
3459,-39560.519194819084
3460,-39723.14722701858
3462,-39696.710864775894
3463,-39770.91941408845
3465,-39827.82609066896
3466,-40307.955483350124
3467,-39618.718232362815
3469,-39539.321570235275
3470,-39674.61396093451
3472,-39625.04023119696
3473,-39661.03254855716
3474,-39793.877790327606
3476,-39893.45367781957
3477,-39654.39534997945
3479,-39779.09443367968
3480,-39748.16046348513
3482,-39687.43715607362
3483,-39682.5686673574
3484,-39734.79937590605
