RuntimeInSeconds,ELBO
1753,-39808.60747351341
1754,-39887.42287988611
1756,-39823.74704023322
1757,-39954.65364504434
1759,-39773.35143740869
1760,-39862.954324027225
1761,-39893.66252933843
1763,-39769.127673845454
1764,-40053.72233354025
1766,-39803.44500731634
1767,-39869.551842078195
1768,-39918.60948265443
1770,-39902.98274398346
1771,-39817.6510690197
1772,-39739.40166028122
1774,-39756.24088593552
1775,-39813.52318725855
1777,-39933.10091961401
1779,-39758.62987950049
1780,-39890.88508612136
1783,-39840.666217746744
1785,-40016.40712830851
1787,-39972.313773241454
1788,-39972.36112581538
1790,-39973.2870678805
1791,-39842.94821834675
1793,-39806.28628721871
1795,-39753.26019612108
1796,-39891.83909432809
1797,-39817.90694505616
1799,-39933.89788393078
1801,-39735.24088926913
1803,-39950.327664880475
1805,-39805.86369845649
1806,-39802.33769318774
1808,-39840.49136373349
1809,-39895.10896582204
1811,-39821.95365355363
1812,-39782.87112660958
1813,-39839.58197956429
1815,-39840.111320981676
1816,-39955.53042332007
1817,-39875.29734530412
1819,-39891.47993006271
1820,-39815.49719507222
1821,-39844.47290524494
1823,-39898.83782038959
1824,-39879.811015430445
1825,-39812.32635490207
1827,-39971.58373223545
1828,-39815.08664569404
1830,-39835.250785504184
1831,-39870.39409838745
1832,-39815.77825048835
1834,-39928.81956846654
1835,-39975.13936715356
1836,-39959.228642278686
1838,-39798.1349743748
1839,-39860.70383189026
1840,-40015.19670745077
1842,-39955.64862449015
1843,-39788.41630745716
1844,-39916.1310209722
1846,-39795.77396643747
1847,-39956.900624443064
1849,-39764.436465359926
1850,-39801.15243714543
1851,-39801.02632726302
1853,-39816.98558006994
1854,-39881.26429719629
1855,-39815.862580656816
1857,-39942.344291097885
1858,-39925.97607342793
1860,-39869.246318699705
1861,-39834.033033780965
1862,-39878.574473571614
1864,-39798.175371910394
1865,-39868.24211855287
1866,-39835.18636599037
1868,-39781.216158776115
1870,-39765.59110689341
1871,-39809.762448147245
1872,-39700.17559860979
1874,-39944.6424942149
1875,-39854.56150621456
1878,-39837.47893335329
1879,-39758.25020957245
1881,-39850.50850338138
1882,-39949.317377399304
1883,-39872.1722113927
1885,-39823.6860184589
1886,-39751.20219155737
1888,-39822.1160474691
1889,-39851.16138995353
1890,-40083.5114072345
1892,-39812.58834276854
1893,-39919.04576539685
1895,-39804.853862435724
1898,-39713.79157450787
1899,-39774.041175489445
1901,-39947.624503973224
1902,-39817.836096601415
1903,-39873.86102689775
1905,-39811.83401497291
1906,-39839.92553885832
1907,-39863.0703007659
1909,-39827.53082679252
1910,-39769.90562168663
1912,-39822.626752920056
1913,-39816.39676458755
1914,-39995.319141761516
1916,-39831.93445712838
1917,-39798.75411612699
1918,-39774.067234309034
1920,-39864.49921483555
1921,-39823.88791880195
1922,-39948.27911107564
1924,-39917.41930254566
1925,-39913.24999764837
1927,-39726.72846493161
1928,-39838.09194904394
1929,-39782.490418722235
1930,-39729.44746132009
1932,-39920.94324409203
1933,-39796.22781366237
1935,-39888.41609918779
1936,-39902.311982117404
1937,-39732.83686113846
1939,-39787.49290444128
1940,-39879.474801615346
1941,-39849.755603638434
1943,-39751.10613798108
1944,-39812.00831098816
1946,-39845.25584604764
1947,-39756.940548823644
1948,-39991.93726312184
1950,-39769.18187250242
1951,-39782.59265980655
1952,-39799.2292586342
1954,-39719.84361791021
1955,-39876.716554503444
1957,-39686.19956268178
1958,-39744.58887430508
1959,-39755.94095041064
1961,-39898.223346597704
1962,-39783.69656705719
1963,-39767.58770960619
1965,-39907.312221242246
1966,-39800.9295541709
1968,-39940.58256720931
1969,-39924.092866592066
1970,-39839.96647866175
1972,-39749.59900330283
1973,-39783.423143896245
1974,-39775.872257401956
1976,-40101.141459446786
1977,-39801.173154880125
1978,-39793.283574033005
1980,-39861.09575194345
1981,-39943.995764985804
1983,-39721.86933112893
1984,-39771.65055811076
1985,-39872.697266256306
1987,-39832.15632080362
1988,-39808.36135241229
1989,-39882.433574358634
1991,-39850.345591558165
1992,-39823.9043784688
1994,-39954.949610363015
1995,-39821.00567573866
1996,-40170.90651475742
1998,-39906.400917395615
1999,-39774.914210544935
2000,-39780.23801284246
2002,-39933.17598327812
2003,-39736.482727036724
2004,-39800.264033569874
2006,-39737.67213914771
2007,-39846.38221007109
2009,-39766.54180150716
2010,-39701.775921784974
2012,-39837.97744664492
2013,-39773.21613001297
2015,-39877.24677145967
2016,-39979.44972640168
2017,-39807.955838173686
2019,-39781.9369847261
2020,-39890.41959306014
2022,-39779.66066139109
2023,-39915.86635836736
2024,-39759.60744847518
2026,-39731.030082977326
2027,-39690.27136303671
2028,-39754.800736069126
2030,-39814.60010518184
2031,-39767.88367853933
2032,-39740.79418560237
2034,-39766.2578991073
2035,-39828.24001508747
2038,-39861.29506077705
2039,-39779.59127924502
2040,-39681.10120326251
2042,-39688.770710588404
2043,-39820.90005089057
2045,-39770.339653105235
2046,-39826.48432384447
2047,-39806.526378680894
2049,-39713.568495944506
2050,-39686.72829426248
2052,-39757.20081750095
2053,-39851.42234572176
2054,-39658.95167462186
2056,-39724.075821134415
2057,-39775.68061771139
2058,-39766.62395780171
2060,-39921.23071935025
2061,-40070.00685853066
2063,-39822.51820067217
2064,-39750.88675099778
2066,-39792.653512126715
2067,-39682.503311940396
2068,-39763.19407650203
2070,-40203.77019790249
2071,-39842.99931622869
2072,-39716.463452306336
2074,-40017.79872496544
2075,-39730.377804713935
2076,-39786.37980572132
2078,-39718.271846152275
2079,-39724.68047880233
2080,-40016.50406646039
2082,-39792.12312851004
2083,-39690.58749007871
2085,-39744.08328919405
2086,-39758.95009983988
2087,-39816.28997757705
2089,-39717.55462870766
2090,-39729.54230161
2091,-39862.462175589004
2093,-39711.19316690467
2094,-39844.22672917161
2095,-39857.73897129808
2097,-39758.290674937976
2098,-39774.04341373052
2100,-39689.442589019745
2101,-39883.28228768082
2102,-39728.22332853181
2104,-39762.68274681835
2105,-39656.499026765065
2106,-39681.478085070354
2108,-40190.130096619156
2109,-39839.936083947316
2111,-39840.81450895434
2112,-39696.11023331552
2113,-39931.53065299837
2115,-40512.34089693089
2116,-39662.70256661548
2117,-39686.379956550576
2119,-39627.113683418764
2120,-39719.634237962535
2121,-40001.64858490808
2123,-39736.46490626734
2124,-39703.85042441247
2126,-39886.98456223488
2127,-39749.56826492792
2128,-39799.01575173258
2129,-39903.993916542415
2131,-39889.98412580231
2132,-39781.66551953261
2134,-39865.48101314859
2135,-39706.58737184934
2136,-39756.14681557694
2138,-39758.99169343285
2139,-39797.02494882922
2140,-39783.92131310919
2142,-39632.2890197377
2143,-39944.242740718044
2145,-39795.664450345976
2146,-39854.26630788448
2148,-39752.02168407246
2149,-39772.92669247189
2151,-39757.753521447914
2152,-39693.95600037774
2154,-39693.912418514294
2155,-39712.26585832336
2157,-39696.44968375524
2159,-39733.789042660625
2161,-39745.20507603583
2162,-39799.04607337299
2164,-39752.81681098862
2166,-39805.89269043764
2168,-39716.75883582533
2170,-39832.89441989906
2171,-39846.06339600735
2172,-39779.36798225618
2174,-39763.68824649282
2175,-39613.72303387266
2176,-39791.75203729979
2178,-39737.1867005912
2179,-39844.733687291926
2181,-39928.6378352265
2182,-40251.8288494386
2183,-39787.23393381691
2185,-39723.9705575509
2186,-39908.548631247955
2188,-39821.69959364172
2189,-39735.09642474093
2190,-39839.157195017244
2192,-39657.898256028304
2193,-39672.36900735067
2195,-39848.19548210316
2197,-39754.48412349602
2198,-39692.702850429974
2200,-39712.11907028955
2201,-39852.88311695231
2203,-39687.821035054505
2204,-39715.03606160281
2205,-39622.1736307378
2207,-39872.485950927425
2208,-39790.3584451169
2209,-39733.50449401354
2211,-39796.69921134898
2212,-39783.13729739499
2214,-40041.65852954454
2215,-39758.05576563631
2216,-39745.65054696554
2218,-40004.181725205955
2219,-39740.33572620299
2221,-39753.315570179366
2222,-39689.93244009507
2223,-39740.31437964264
2225,-39768.81287071918
2226,-39747.75788879896
2227,-39654.934066234615
2229,-39784.46308149021
2230,-39782.097730263646
2231,-39862.93816344598
2233,-40198.97080936811
2234,-39763.58271035802
2236,-39667.775001299735
2237,-40006.93805308787
2238,-39716.919477597476
2240,-39719.86129671135
2241,-39723.407578849125
2242,-39938.170587771456
2244,-39721.68547760659
2245,-39765.563290293336
2246,-39939.71046510079
2248,-39637.18592401036
2249,-39819.852703958735
2251,-39740.299775548105
2252,-40334.85706852778
2254,-39715.755772477256
2255,-39661.71878293426
2256,-39990.836533528745
2258,-39809.727819573964
2259,-39816.79507170513
2260,-39670.28274208274
2262,-39812.585649033295
2263,-39846.95138615219
2265,-39640.55227522226
2266,-39743.67587611565
2268,-40022.615157211316
2269,-39633.264583251395
2271,-39703.88603624469
2272,-39802.45759284312
2274,-39708.612262491035
2275,-39805.304706062
2276,-39713.437640360586
2278,-39793.48297304201
2279,-39724.930350173905
2281,-39648.08133421422
2282,-39755.70636357249
2283,-39870.06092581601
2285,-39836.25075437853
2286,-39808.54650694846
2287,-39871.645319848554
2289,-39725.52532217893
2290,-39668.511783773545
2292,-39768.53390620352
2293,-39671.847471172936
2294,-39687.81721968466
2296,-39648.62815652655
2297,-39727.65014507712
2298,-39885.84939051824
2300,-39770.92784921109
2301,-39690.442659112625
2302,-39748.81634050416
2304,-39795.11547985405
2305,-39795.71176257239
2306,-39723.53477524435
2308,-39708.48669552744
2310,-39756.708382554156
2311,-39800.59568526409
2313,-40067.04156285578
2314,-39843.332486324325
2315,-39826.599204598315
2317,-39689.554890187865
2318,-39859.29523362029
2320,-39757.48508766732
2321,-39741.68286275469
2322,-39655.41271584621
2324,-39687.83787466649
2325,-39707.97946041401
2327,-39693.83321846407
2328,-39761.33415780333
2329,-39661.32604812287
2331,-39813.131303338036
2332,-39760.0575739332
2333,-39771.1611982375
2335,-39796.557940888095
2336,-39784.216289985445
2338,-39658.410313310356
2339,-39689.56236059811
2340,-39636.426151729494
2342,-39779.27061823597
2343,-39738.81133116537
2344,-39750.68116376028
2346,-39711.74230692259
2347,-39695.84152425223
2349,-39802.159874639015
2350,-39681.74745420661
2351,-39718.96761111514
2353,-39715.21290864342
2355,-39760.419518861716
2356,-39791.27055316002
2358,-39833.021039530664
2360,-39690.24850569645
2361,-39777.94200111811
2363,-39753.60259076473
2364,-39778.149722208844
2365,-39686.183940090224
2368,-39999.93631136553
2369,-39769.887506632236
2371,-39628.54215975141
2372,-39643.228547346414
2374,-39826.6680608053
2375,-39755.63019949383
2376,-39679.51411952666
2378,-39815.31131023115
2379,-39709.93825861537
2380,-39778.73383262928
2382,-39712.51195434896
2383,-39816.16716308947
2385,-39650.098317435186
2386,-39684.81746748571
2387,-39664.27073193408
2389,-39764.438050750694
2390,-39687.60918120614
2392,-39628.65459251412
2393,-39731.795428036276
2395,-40451.51005289771
2396,-39744.788131832276
2398,-39771.98982565088
2400,-39773.92483635481
2403,-39716.957449027796
2404,-39695.689047341606
2405,-39656.35352519505
2407,-39775.2619502136
2408,-39667.71910129904
2409,-39733.74139527436
2411,-39734.718880299326
2412,-39735.28762854511
2414,-39690.498028700815
2415,-39685.82834866648
2416,-39996.47300236074
2418,-39858.48162369739
2419,-39884.02121304297
2420,-39923.28025386203
2422,-39718.164406497075
2423,-39668.26213036004
2425,-39762.76619156616
2426,-39869.68841619935
2427,-39698.42851167788
2428,-39700.28198506637
2430,-39853.61337214048
2431,-39650.839638885496
2433,-39760.55484117349
2434,-39673.05776562622
2436,-39698.12296657781
2437,-39811.31060079223
2439,-39614.96019902367
2440,-39757.69561763549
2442,-39847.434317835025
2444,-39690.591366559536
2446,-39755.97891304813
2447,-39733.092671016646
2449,-39591.02631085381
2450,-39783.433497655926
2451,-39652.23436423286
2453,-39726.432111685215
2454,-39657.63712847458
2455,-39715.733978230084
2457,-39712.285159726365
2458,-39758.92292134237
2459,-39835.76669228704
2461,-39751.79994696071
2462,-39780.9473205937
2464,-39743.17612984864
2466,-39817.38609990772
2467,-39830.928143630495
2469,-39722.36295426685
2470,-39571.74243034529
2471,-39667.80882346365
2473,-39755.921368328265
2474,-39637.10321342759
2475,-39655.44124229818
2477,-40070.99269723967
2478,-39753.41063658487
2479,-39695.306415712934
2481,-39936.933757798775
2482,-39671.23971918574
2484,-39720.06932421679
2485,-39702.48821968804
2486,-39731.65274030208
2488,-39780.03970708328
2489,-39853.01858086238
2491,-39648.09603461937
2492,-39693.60862381546
2494,-39822.718385834814
2495,-39639.60490356592
2498,-39741.22568193961
2499,-39685.4354861355
2502,-39683.47138430309
2503,-39644.853841927994
2504,-39671.07203766358
2506,-39792.600721735485
2507,-39666.11896500912
2508,-39752.9264002104
2510,-39752.12043507183
2511,-39656.24721955029
2512,-39697.80195747969
2514,-39757.50731847749
2515,-39752.73991443563
2516,-39705.51365449485
2518,-39642.63831232265
2519,-39672.38794869744
2520,-39623.820542340734
2522,-40145.60265308652
2523,-39713.48626936666
2525,-39721.2400823436
2526,-39684.05613637959
2527,-39738.39809104908
2529,-39602.89805870102
2530,-39727.200992227285
2531,-39721.1531803521
2533,-39754.96906780345
2534,-39701.516254484086
2536,-40887.38908169868
2537,-39740.73178616282
2538,-39716.9763014569
2540,-39678.91275284775
2541,-39672.69788281422
2542,-39643.91043461992
2544,-39822.9047326345
2545,-39701.339683220365
2546,-39595.0679824355
2548,-40037.55150539641
2549,-39764.698131436235
2550,-39678.57065496909
2552,-39712.87208592994
2553,-39633.10379276696
2554,-39657.00234682119
2556,-39725.819451325915
2557,-39792.09382261966
2559,-39683.38301389933
2560,-39833.17945034422
2561,-39676.71267774148
2563,-39730.09343610628
2564,-39762.91473199335
2565,-39673.81294471795
2567,-39789.133548305326
2568,-39725.0929654227
2569,-39673.661419472846
2571,-39648.46908726879
2572,-39692.13599675561
2574,-39702.417998410114
2576,-39766.52729893006
2577,-39645.52828240184
2579,-39706.217434133505
2580,-39690.59350400415
2581,-39661.82237219387
2583,-39647.609980841844
2584,-39838.520668912126
2586,-39813.63419923707
2588,-39639.21630817164
2589,-39709.33172712577
2591,-39966.88519880148
2593,-39645.56744862946
2595,-39782.97187386197
2596,-39682.53275817747
2598,-39541.1063879228
2599,-39680.774699822105
2601,-39594.13202682308
2602,-40401.789391764505
2604,-39654.5786632954
2605,-39686.91511346453
2606,-39650.919301175614
2608,-39701.79733638714
2609,-39634.49809026759
2611,-39641.99205843091
2612,-39671.286195904206
2613,-39620.092196042526
2615,-39643.32112269942
2616,-39669.94827726363
2617,-39949.70083482239
2619,-39655.325126543554
2621,-39610.5376702382
2623,-39608.21011247794
2625,-39732.795085494334
2626,-39666.991112390635
2628,-39974.69949922535
2629,-39690.60469794415
2631,-39712.31905692583
2632,-39742.92099908391
2633,-39639.667631143835
2635,-39736.41630473358
2637,-39654.12514932037
2639,-39873.86671071571
2640,-39677.86891888724
2642,-39629.04698622782
2643,-39676.06344850897
2645,-39768.337778817426
2646,-39679.6322016277
2648,-39643.080802761935
2649,-40014.3380059935
2650,-39641.15970322151
2652,-39729.49489894234
2653,-39613.498686558756
2655,-39646.53836422189
2656,-40078.25848303639
2657,-39747.609448351366
2659,-39708.52479426756
2660,-40256.23398164032
2662,-39692.90543134408
2663,-39812.586424804154
2665,-39827.89745637897
2666,-39622.6939439478
2667,-39764.84500172813
2669,-39935.28559976838
2670,-39773.432845133495
2673,-39752.15785072458
2674,-39901.44683978529
2676,-39706.001884098376
2678,-39800.64649360005
2680,-39701.49528633065
2682,-39877.10982865306
2683,-39633.53573287853
2685,-39740.58870685162
2686,-39816.19862619594
2687,-39762.5752492365
2689,-39672.1308218673
2692,-39687.96526092176
2695,-39749.01520514143
2696,-39649.98587905083
2697,-39632.597669414754
2699,-39692.3073017956
2700,-39672.50404209498
2701,-39699.09141422576
2703,-39798.268976406296
2704,-39642.74219017952
2706,-39674.26471375916
2707,-39617.44771268815
2708,-39796.96746978917
2710,-39748.296226092985
2711,-39708.97969879556
2712,-39598.07589274436
2714,-39820.006018382745
2715,-39713.231249617784
2717,-39655.85982831703
2718,-39921.1414370687
2719,-39694.259509355084
2721,-39728.90652183767
2722,-39659.59048134093
2723,-39820.97345288376
2725,-39522.77144962392
2726,-39916.44097811214
2729,-40001.9430487408
2732,-39625.01281826998
2733,-39671.1742904242
2735,-39594.90165298658
2736,-39634.782669755215
2737,-39627.135462219885
2739,-39942.87126279557
2740,-39781.95100677631
2742,-39656.63505275818
2743,-39676.30957592315
2744,-39588.87495699877
2746,-39780.72237146375
2747,-39635.02201471043
2748,-40147.15650303346
2750,-39782.55578729651
2751,-39624.95441038035
2752,-39609.01140282002
2754,-39772.610135111456
2755,-39604.33891532893
2757,-39631.65490337933
2758,-39724.127671635855
2759,-39690.09173148339
2761,-39594.29838016552
2762,-39631.70398480015
2763,-39799.048084349444
2765,-39681.973666493184
2766,-39713.074647346606
2768,-39976.79144009904
2769,-39876.89067233298
2770,-39700.25712001056
2772,-39605.3401032726
2773,-39726.889062712304
2774,-39691.46300530047
2776,-39694.72520325118
2777,-39606.59835219095
2778,-39597.507595226365
2780,-39663.61570459365
2781,-39655.08587997482
2783,-39799.58159988852
2784,-39680.97693649444
2785,-39678.79989297596
2787,-39669.00835977995
2788,-39644.478699058716
2790,-39737.47335060073
2791,-39739.932745381026
2792,-39606.84276196061
2794,-39735.02986793382
2795,-39726.399291571615
2796,-39733.406825317914
2798,-39978.906922965674
2799,-39738.33960471673
2801,-39813.11253282435
2802,-39687.58227110181
2803,-39579.17916835772
2805,-39978.542865475196
2807,-39669.03899434497
2808,-39813.57575020502
2809,-39581.06458848478
2811,-39709.47704419176
2812,-39588.10375185915
2813,-39688.047604103755
2815,-39625.9643977906
2816,-39656.21409800349
2818,-39597.06432758695
2819,-39543.92580115567
2820,-39721.4318059908
2822,-39622.517621113686
2823,-39637.32126016189
2824,-39660.36582646882
2826,-39926.43507438001
2827,-39716.896007916184
2828,-39624.977926258085
2830,-39580.040402618855
2831,-39633.163573381236
2833,-39993.04412413475
2834,-39612.8503364077
2835,-40475.327436563755
2837,-39681.31301187791
2838,-39596.488251268434
2840,-39725.899670092054
2841,-39785.37644863497
2842,-39732.38622437696
2844,-39672.35124384705
2845,-39676.06806944145
2847,-39709.48017105963
2848,-39899.80772320231
2850,-39700.70407005926
2851,-39594.51962242775
2852,-39515.48865723013
2854,-39604.350047352535
2855,-39686.49296547223
2856,-39621.36089852812
2858,-39619.04271806871
2859,-39745.81350373004
2861,-39677.6145030064
2862,-39647.51390855283
2863,-39575.77789136678
2865,-39621.37326112042
2866,-39530.89513168838
2867,-39644.59988646809
2869,-39583.448683658135
2870,-39571.38843346567
2872,-39720.04149556224
2873,-39716.36903662274
2875,-40036.301953864255
2876,-39647.21769828474
2877,-39801.82771038755
2879,-39717.20297449455
2881,-39772.36361839194
2883,-39653.356552144236
2884,-39650.524167471216
2886,-39673.6049223303
2887,-39752.09277273774
2888,-39727.95905881491
2890,-39753.35247231601
2891,-39734.430930757924
2892,-39755.99996761513
2894,-39696.492556724734
2895,-39614.67640070893
2897,-39592.21062499985
2898,-39742.90573545082
2899,-39736.64356007375
2902,-39664.90069411586
2903,-39707.51840990379
2905,-39608.61377343449
2906,-39817.35406453295
2908,-39732.62379902621
2909,-39600.45588888204
2910,-39726.18152577961
2912,-39598.194181238076
2914,-39711.776033637136
2915,-39650.57881719253
2916,-39800.45923165516
2918,-39650.68931456017
2920,-39775.27032544152
2921,-39655.62506669691
2923,-39762.26554850668
2925,-39988.25763886983
2926,-39708.457259427305
2927,-39626.43796051975
2929,-39703.77499360162
2930,-39603.472956617
2932,-39696.917472897476
2933,-39799.8267554356
2934,-39731.72802410161
2936,-39554.16663963481
2937,-39574.036951183974
2938,-39711.059330571836
2940,-39550.086738744176
2941,-39617.45532792394
2942,-39779.407715834706
2944,-39611.48371820865
2945,-39712.231303527624
2946,-39677.760953986624
2948,-39680.92271983293
2949,-39550.46978707431
2951,-39890.636784219016
2952,-39936.444193476775
2953,-39759.56268460088
2955,-39725.78572771581
2956,-39585.43816485895
2957,-39593.32105084828
2959,-39573.25012777492
2960,-39772.35221022223
2961,-39638.953783758654
2963,-39681.6687858752
2964,-39662.83627855206
2966,-39684.52800955897
2967,-39721.11994459472
2968,-39579.023375232704
2970,-39753.02522162382
2971,-39745.34194423316
2973,-39716.61521248701
2974,-39723.52858066175
2976,-39605.10749618165
2978,-39563.506719386845
2979,-39603.77284174872
2981,-39808.741375708596
2982,-39656.46809310199
2984,-39662.98599055529
2985,-39537.90443056496
2986,-39708.941773878854
2988,-39895.140344031584
2989,-39717.934222677904
2990,-39641.028513156794
2992,-39693.46189712684
2993,-39695.65910177362
2995,-39631.69977733139
2996,-39548.16856917206
2997,-39621.14527463066
2999,-39607.565285690594
3000,-39623.05409317908
3001,-39571.66426041735
3003,-39656.99211134517
3004,-39650.999730358046
3006,-39937.91923545418
3007,-39609.105698097475
3008,-39627.678958917
3010,-39781.18050181881
3011,-39730.64817807793
3013,-39806.82315735056
3014,-39694.51738741379
3015,-39714.096347168655
3017,-39559.562152937375
3018,-39588.08970378208
3019,-39579.43030278288
3021,-39738.42541524889
3022,-39638.58532712364
3024,-39639.71365393801
3025,-39629.58198006822
3026,-39603.28271262882
3028,-39587.81347600231
3029,-39660.54728398228
3030,-39773.646551850085
3033,-39758.67009111954
3035,-39754.63092276809
3036,-39649.03193960688
3038,-39607.66725454037
3040,-39626.79457383296
3041,-39796.871467580306
3042,-39705.397441669375
3044,-39795.37590123952
3045,-39673.57531933714
3046,-39564.03333006634
3048,-39675.51770465222
3049,-39812.92143522053
3051,-39564.9858341888
3052,-39613.22735093847
3053,-39583.30928351453
3055,-39702.94622854587
3056,-39674.60574120455
3058,-39736.00332409108
3059,-39717.52551633648
3060,-39606.11392592793
3062,-39836.91078849258
3063,-39760.41902941341
3064,-39604.129270408426
3066,-39664.246073255716
3067,-40026.98486432389
3069,-39587.94533456108
3070,-39942.28445061567
3071,-39866.51539153867
3073,-39685.72126667694
3074,-39596.0965766417
3075,-39569.13137404555
3077,-39695.224210235436
3078,-39567.773460143086
3080,-39640.825695785796
3081,-39699.89814683928
3082,-39695.720786070786
3084,-39743.40720933636
3085,-39536.70874770645
3087,-39632.95553922802
3088,-39834.411686088715
3090,-39594.13267249426
3091,-39969.164024102836
3093,-39621.27243070781
3094,-39833.82000577172
3095,-39614.90649545695
3097,-39664.61475263146
3098,-39656.77805325526
3099,-39785.855209948546
3101,-39938.898304569215
3102,-39670.05933214376
3104,-40605.51146009592
3105,-39669.828691321425
3106,-39559.511948488405
3108,-39790.557403288396
3109,-39660.881931666874
3110,-39671.92081515222
3112,-39746.623997858354
3113,-39813.0905151949
3114,-39697.51505625817
3116,-39696.87818162821
3117,-39605.45846448797
3119,-39612.42124546182
3120,-39677.50365361191
3121,-39874.74183530061
3123,-39586.68504197064
3124,-39680.209889705104
3125,-39754.022409975485
3127,-39716.96363116475
3128,-39601.023858696324
3130,-39934.33508502165
3131,-39699.07711729578
3132,-39704.54985107342
3134,-39659.4496028419
3135,-39656.085887544104
3136,-40226.24661839949
3138,-39766.96680767348
3140,-39957.667735399766
3141,-39585.2439304559
3143,-39684.810795560115
3144,-39775.48828543837
3145,-39773.2203849019
3148,-39842.900685689885
3150,-39619.47913218944
3151,-39910.39218558163
3152,-39794.89335458426
3154,-39630.89601483395
3155,-39764.10367981709
3156,-39675.261004692795
3158,-39780.3205914911
3159,-39600.35795850121
3161,-39579.906335381595
3162,-40543.450184437876
3163,-39657.98456962924
3165,-39702.595665279616
3166,-39626.65033406012
3167,-39640.16558097746
3169,-39723.74648438902
3170,-39623.92297903709
3171,-40085.41271407829
3173,-39577.9368335644
3175,-39665.97673760111
3177,-40150.91411943753
3179,-39715.01963861168
3181,-39641.82207319555
3184,-39628.092465565875
3187,-39577.08997361568
3190,-39641.751908527
3192,-39622.434923622655
3193,-39715.78633585887
3194,-39602.93164151229
3196,-39655.55882419028
3197,-39720.900694933196
3199,-39807.13023408491
3200,-39713.52966535362
3201,-39787.06664119493
3203,-40034.1548174726
3204,-39629.689210218654
3205,-39722.43322921064
3207,-39952.34493603732
3208,-39863.48788341357
3209,-39849.05485782778
3211,-39776.6682047758
3212,-39682.609436706654
3213,-40356.954130433216
3215,-40405.28558904429
3216,-39671.949682726736
3218,-39882.286691300746
3219,-39902.36913173625
3221,-39653.106621227045
3222,-39598.082617298765
3224,-39620.77359148934
3225,-39640.04084634016
3227,-39819.167301133275
3228,-39600.05124388875
3229,-39677.25382471052
3231,-39696.53643010964
3232,-39778.831158900786
3234,-39800.80590455839
3235,-39733.590698495515
3237,-39617.61342902978
3238,-39644.31302498587
3240,-39672.255255091135
3241,-39618.266870031075
3242,-39648.51232663395
3244,-39603.085133838395
3245,-39681.61284826001
3246,-39711.14107450957
3248,-39909.2301277695
3249,-39676.2528294477
3250,-40419.40194512567
3252,-39717.12609000069
3253,-39644.42102821269
3255,-39828.38931489087
3256,-39684.471086046084
3257,-39643.734178901774
3258,-39747.346809964445
3260,-39617.0718699188
3261,-39574.52831896097
3263,-39640.46652603117
3264,-39674.74262184929
3265,-39540.144923897824
3267,-39795.328398842496
3268,-39653.62934662751
3269,-39638.97583226431
3271,-39696.42103643779
3272,-39732.193352946444
3274,-39631.9300694899
3275,-39670.27336666392
3276,-39687.76651630436
3278,-39662.41736931922
3279,-39643.43545659988
3280,-39489.95505724816
3282,-39649.413572868696
3283,-39635.94783296711
3285,-39575.73944525504
3287,-39786.4509811055
3288,-39674.19906325606
3290,-39680.8614873673
3291,-39585.17314420583
3292,-39653.334357008025
3294,-39612.32625731453
3295,-39621.75480799192
3296,-39673.09849232105
3298,-39634.982678194785
3299,-39581.897608003834
3301,-39635.32677049749
3302,-39555.00291859486
3303,-39613.51813871738
3305,-39677.1973789035
3306,-39553.73888614
3307,-39621.375093532246
3309,-39738.90205070783
3310,-39647.62267127794
3312,-39530.511343396094
3313,-39560.11232656652
3314,-39781.31536173169
3316,-39672.243455293974
3317,-39832.53682449975
3318,-39622.12915528883
3320,-39735.11474940172
3321,-39783.4012047333
3323,-39642.48864105985
3325,-39598.06534431368
3326,-39733.79772507057
3327,-39722.880890297376
3329,-39770.40644695812
3330,-39577.93680675063
3331,-39625.7502010873
3333,-39787.2914318763
3334,-39682.00685264992
3335,-39660.80793907038
3337,-39605.06403472446
3338,-39585.61617213143
3340,-39801.13405916389
3341,-39516.28303859178
3342,-39569.174244184615
3344,-39578.99862791619
3346,-39653.57854124962
3347,-39728.87831957805
3349,-39531.68942417151
3350,-41107.89820675723
3351,-39642.3825779872
3353,-39690.55188957578
3354,-39585.96652079887
3356,-39809.811960944324
3357,-39693.237232221036
3358,-39646.41925016563
3360,-39687.66875034902
3361,-39672.133782454024
3363,-39579.148509935236
3364,-39739.35402861694
3366,-39887.09521132365
3368,-39558.73725901047
3371,-39966.819960142726
3372,-39631.02182419761
3374,-39667.94118164293
3375,-39685.547989198596
3377,-39982.68836255573
3378,-39697.31841219468
3379,-39574.64137560421
3381,-39568.843204735356
3382,-39686.50995890453
3383,-39591.49757726677
3385,-39579.286950967144
3386,-39615.74771129259
3387,-39700.530890218484
3389,-39588.049299797196
3390,-39640.61573182403
3392,-39590.49429138591
3393,-39650.3146598742
3394,-39541.94187058633
3396,-39668.77266550244
3397,-39577.62810759083
3398,-39638.975856678386
3400,-39702.5645424541
3401,-39661.90956961525
3402,-39710.89232083155
3404,-39722.66825319563
3405,-39636.90759119639
3406,-39750.72324225285
3408,-39656.037884160796
3409,-39816.32722919422
3411,-39699.800385571674
3412,-39638.22357636814
3413,-39682.958883428844
3415,-39762.92135139668
3416,-39552.41988844387
3417,-39982.52326067404
3419,-39556.26022350856
3420,-39684.00363154919
3421,-39610.78630176597
3423,-39610.7452703583
3424,-39748.48226847318
3426,-39554.84539824635
