RuntimeInSeconds,ELBO
1730,-39807.21431958203
1731,-39944.475046742846
1732,-39835.24984999961
1734,-39903.54134743114
1735,-39903.58510882105
1737,-39966.301863734465
1738,-39850.104213170875
1740,-39882.32400514667
1741,-39966.62486188321
1743,-40116.8673989093
1744,-39896.888639128425
1745,-39862.438531254724
1747,-39842.32753070553
1748,-39828.55559352036
1750,-39975.03312947712
1751,-39869.52312448771
1753,-40109.09794497768
1754,-39887.0992476388
1755,-39953.011114499874
1757,-39933.82602632087
1759,-39929.96677175186
1760,-39822.891373685765
1762,-39828.99908327183
1763,-40011.02782556121
1765,-39964.23945863615
1766,-40012.35900512352
1768,-39950.884918095544
1771,-39852.9019294035
1774,-39904.37335992498
1776,-40060.50955349615
1777,-39804.16146161804
1779,-39832.59302102691
1781,-39772.76968771602
1783,-39821.6921722355
1784,-39853.113189512245
1785,-39795.4520624407
1787,-39918.218572858656
1789,-39878.63484125571
1791,-39839.76690740937
1792,-39816.388038739795
1794,-39851.17931642754
1796,-39804.04202598467
1797,-39813.502335671015
1799,-39754.21782628258
1800,-39851.0001838018
1802,-39901.26589422745
1803,-39933.330664899186
1804,-39865.239493955014
1806,-39910.78987692758
1807,-39864.25105232623
1809,-39811.58353692429
1810,-39836.51178106416
1812,-40494.97239595698
1813,-39845.19678224024
1814,-39894.03646227638
1816,-39871.96305157543
1817,-40066.83362522228
1819,-39818.84953135004
1820,-39851.344251442904
1822,-39856.26544021812
1823,-39997.29820632727
1825,-39795.96276360678
1826,-39782.62859173075
1827,-39936.943376730596
1829,-39833.4771253346
1830,-39772.418929363004
1832,-39754.11941833525
