RuntimeInSeconds,ELBO
2167,-39802.71306926704
2169,-39664.58683033819
2172,-39877.39805102374
2174,-39922.95461593678
2177,-39832.12613758074
2180,-39759.65814707136
2182,-39787.5981398037
2185,-39887.234555127354
2188,-39792.51609887285
2190,-39785.232588051105
2193,-39739.83370194635
2196,-39905.377072805684
2198,-39687.339262462854
2201,-39844.91301474288
2204,-39662.85155860176
2206,-39760.70939757755
2209,-39824.119442388386
2212,-39706.01935898575
2214,-39628.53511282907
2217,-39710.62495537312
2220,-39721.404226586805
2222,-39792.342828167544
2225,-39722.68988272445
2227,-39731.00643277247
2230,-39731.36475073351
2233,-39947.75092708123
2235,-39768.407344678446
2238,-39824.629929766066
2240,-39727.70239493172
2243,-39734.010864770185
2246,-39674.244135002125
2248,-39745.43839349934
2251,-39751.71435954733
2254,-39756.047106762904
2256,-39650.46093553774
2259,-39695.89323026169
2262,-39862.42890265347
2264,-39734.2160847227
2267,-39696.72461920312
2269,-39734.73399685301
2272,-39748.11587076597
2275,-39635.49941936879
2277,-39767.06731481028
2280,-39629.03464158319
2283,-39736.54780674938
2285,-39741.73078237593
2288,-39757.8827371487
2291,-39717.31210671188
2293,-39691.72567274414
2296,-39671.0896548301
2298,-39704.2794092663
2301,-39769.189692922184
2303,-39658.03754488024
2306,-39689.58431271725
2308,-39858.9831760005
2311,-39803.67380699515
2314,-39793.941862238455
2317,-39732.84566653095
2319,-39717.95068110092
2322,-39736.48711895355
2325,-39768.79287894804
2327,-39710.703828199155
2330,-39704.10742788516
2333,-39646.19100739651
2336,-39720.151130515136
2338,-39764.00886496762
2341,-39930.49008324658
2344,-39729.04681365206
2347,-39670.69148200324
2350,-39855.21990541142
2352,-39824.337967279185
2355,-39687.152199230375
2358,-39757.34862329994
2361,-39715.7985409672
2363,-39682.913235915956
2365,-39784.09261978386
2368,-39763.295118989845
2371,-39702.00418473615
2373,-39833.29338033854
2376,-40065.679310712556
2379,-39837.266623637246
2381,-39648.35403352968
2384,-40151.81140565677
2387,-39820.5790387723
2390,-39640.97749922665
2392,-39689.32233379531
2394,-39760.836213565926
2397,-39789.3585959019
2400,-39790.21233453798
2402,-39648.381736852556
2405,-39724.8456389024
2408,-39624.99246528202
2411,-39785.4976895466
2413,-39774.01001375191
2416,-39861.253037343806
2418,-39673.41814242226
2421,-39636.718897036015
2424,-39689.027162798215
2427,-39651.15071247796
2429,-39718.75417356927
2432,-39688.74543015444
2435,-39991.04878688941
2438,-39992.42012700709
2440,-39834.251537259726
2443,-39738.06941850604
2446,-39809.24882184158
2449,-39775.03054706767
2451,-39719.03149372201
2454,-39715.45782236928
2457,-39747.221984496944
2460,-39791.14026817013
2462,-39734.062195912615
2465,-39633.028678527146
2468,-39646.945422225304
2471,-39701.668400993716
2473,-39772.1030347281
2476,-39740.41740400421
2479,-39673.99730466859
2482,-39667.79913129208
2484,-39790.76458958494
2487,-40126.792047713956
2489,-39677.00589497936
2492,-39779.728130874755
2495,-39647.092016715615
2498,-39909.246060429236
2500,-39642.923722719715
2503,-39708.606392940754
2505,-39557.3534507913
2508,-39880.88019580998
2511,-39737.42195090083
2513,-39661.071979766304
2516,-39739.264118342624
2519,-39774.37873829676
2521,-39724.388704712204
2524,-39665.209152638265
2527,-39815.40578007136
2530,-39663.55007144907
2532,-39860.008889269084
2535,-39674.58911672185
2537,-39724.2302664438
2540,-39774.140424365556
2543,-39733.48628064188
2545,-39668.58519630611
2548,-39709.055280181914
2551,-39830.399395576605
2554,-39659.233257126965
2556,-39631.5402369474
2559,-39659.720092442825
2562,-39730.0765256289
2564,-39622.5753075713
2567,-39860.142993678
2569,-39637.9411368234
2572,-39648.15815141271
2575,-39614.3968647353
2577,-39685.025544456774
2580,-39662.72138847629
2583,-39633.93968692771
2586,-39838.221957811475
2588,-39703.38481894638
2591,-39613.101173955845
2594,-39823.89283807254
2596,-39775.16053626456
2599,-39679.414061380194
2602,-39605.66039404163
2605,-39573.92271728016
2607,-39538.73560868481
2610,-39730.77810562473
2613,-39893.330602917915
2616,-39788.02535138668
2618,-39859.28354914884
2621,-39665.29295653989
2623,-39652.821815096904
2626,-39885.022904367004
2629,-39540.3605161216
2631,-40004.10442140257
2634,-39692.86044843753
2637,-39658.84241560168
2639,-39716.982399452965
2642,-39654.365256831006
2644,-39677.5753457391
2647,-39901.65014054869
2650,-39782.88210867336
2652,-39625.3258077793
2655,-39680.267628200076
2658,-39703.60979713988
2660,-39742.97798030796
2663,-39632.69681830488
2666,-39713.1041748956
2668,-39725.931863550795
2671,-39623.70311167036
2674,-39802.96993095003
2676,-39723.13910441088
2679,-39705.27878395466
2682,-39673.56331703826
2684,-39609.80204241334
2687,-39590.05858673275
2690,-39690.87192875195
2692,-40038.55965288117
2695,-39711.0053277128
2697,-39750.35796335508
2700,-39756.91747212048
2703,-39655.427969543765
2706,-39673.046730903756
2708,-39629.894000253385
2711,-39646.19523686762
2714,-39702.471009473054
2716,-39557.483706576015
2719,-39626.89768100306
2722,-39697.092523203435
2724,-39715.5360764656
2727,-39646.65528774821
2730,-39739.53568885827
2732,-39604.36178794793
2735,-39669.67297451577
2738,-39711.19424926037
2740,-39778.00977583125
2743,-39676.52386052568
2746,-39695.26894346373
2748,-39765.89390980077
2751,-39669.15579605008
2754,-39657.20997800775
2757,-39729.77350554964
