RuntimeInSeconds,ELBO
2359,-39670.420852810275
2362,-39687.88995007889
2364,-39835.782821111585
2367,-39619.87789542442
2370,-39621.24493043505
2372,-39725.65476931557
2375,-39736.34631124447
2378,-39656.651428257355
2381,-39675.41471866345
2383,-39732.617040526166
2386,-39868.27368298852
2388,-39666.12252799774
2391,-39741.91009834955
2394,-39714.09172894862
2397,-39764.640818671585
2400,-39888.929842588084
2403,-39695.3796766751
2405,-39778.51609406743
2408,-39780.57064605146
2411,-39850.638412059794
2413,-39669.44689552073
2416,-39710.7073276489
2419,-39678.1448701834
2421,-39822.16259476784
2424,-39698.25092050349
2427,-39642.41337273108
2429,-39759.94261410501
2432,-39815.50094468682
2435,-39644.89554599135
2438,-39688.1397430867
2440,-39647.02120730128
2443,-39646.249396042316
2446,-39814.9299284077
2449,-39881.006561649134
2451,-39681.57511572473
2454,-39724.61617936226
2457,-39691.798253247296
2460,-39685.052011684194
2462,-39766.39911201296
2465,-39649.05393490118
2468,-39739.781811094086
2471,-39808.96503219908
2474,-39683.23061342109
2476,-39653.835239210865
2479,-39610.86139543106
2482,-39731.69983476303
2485,-39667.36812739842
2487,-39744.46345188889
2490,-39698.3540348923
2493,-39676.305533884246
2496,-39768.07641497664
2498,-39634.091829539415
2501,-39729.714511241065
2504,-39828.34884844721
2507,-39721.81004765915
2509,-39587.595292964965
2513,-39691.27529469914
2515,-39722.95996109267
2518,-39727.71212402515
2520,-39654.837094893126
2523,-39667.97950181805
2526,-40079.3757719444
2529,-39813.86210103961
2531,-39623.018659850735
2534,-39721.742376190756
2537,-39657.621571816875
2540,-39835.05382367462
2543,-39677.801393662296
2546,-39681.96151753585
2549,-39786.255897623705
2551,-39660.246621505976
2554,-39667.81726727144
2557,-39682.63970165633
2559,-39711.52387209353
2562,-39603.85245289644
2565,-39647.93540659056
2568,-39672.61921005622
2571,-39681.23421234636
2574,-39735.91414753884
2576,-39735.43279961513
2579,-39835.342486547306
2582,-39626.51984824252
2585,-39633.30498434703
2587,-39612.22866727083
2590,-39821.092777336045
2593,-39641.41689802949
2596,-39633.64589279682
2598,-39764.14065042188
2601,-39663.345425720145
2604,-39701.09100492386
2606,-39634.79449932418
2609,-39600.1727121955
2612,-39738.157766482116
2615,-39635.85091107223
2617,-39800.79410925086
2620,-39681.68285723626
2623,-39676.20739958549
2625,-39600.50080131514
2628,-39653.83707498067
2631,-39643.658085906274
2634,-39874.052053781925
2637,-39705.75244131853
2639,-39638.136416041176
2642,-39642.496446135876
2645,-39697.193446109675
2648,-39679.61668629534
2650,-39761.8209242137
2653,-39566.44285737701
2656,-39674.84229154813
2659,-39685.06242036879
2662,-39776.29977449915
2664,-39691.54859515741
2667,-39831.94001267911
2670,-39579.640902676576
2672,-39650.110786796286
2675,-39876.05025919002
2678,-39737.964068149966
2681,-39800.985192727414
2684,-39837.63182479259
2686,-39659.70169039381
2689,-39586.013917110075
2692,-39787.93875796571
2695,-39614.89108720094
2698,-39787.19652495676
2701,-39615.2494852781
2704,-39771.432996411066
2706,-39627.53489000739
2709,-39593.3347748901
2712,-39681.324356752484
2715,-39587.36830643133
2717,-39680.8828864277
2720,-39642.44552444373
2723,-39537.18987625806
2725,-39785.988692535284
2728,-40231.97302896942
2730,-39670.31444082082
2734,-39682.59779288922
2736,-39679.59799454679
2739,-39837.345092021635
2741,-39699.22719762529
2744,-39562.922070901106
2747,-39664.20482494265
2750,-39582.53591386267
2753,-39571.18721082661
2756,-39675.74201924828
2759,-40225.35081152983
2761,-39638.83147318156
2764,-39762.415303197056
2767,-39634.53439757112
2770,-39641.44969826707
2772,-39649.196923188094
2775,-39640.81884858975
2778,-39639.2875826815
2781,-39577.35822154564
2784,-39648.001905823796
2786,-39678.345289515586
2789,-39697.59470408655
2792,-39631.10863776273
2794,-39732.773401581144
2797,-39825.5378192794
2800,-39685.93287160148
2802,-39664.25341103253
2805,-39762.15839147185
2808,-39592.45454078996
2811,-39656.44697286049
2814,-40087.20144260227
2816,-39715.63414210827
2819,-39794.787352861094
2822,-39752.450464432564
2825,-39883.89720599763
2828,-39571.535516584205
2830,-39839.351111929005
2833,-39703.544327606796
2836,-39600.20133750667
2838,-39816.27530989674
2841,-39777.296034629566
2844,-39584.26772297665
2847,-39512.2613633768
2850,-40572.37942671978
2852,-39603.92220694845
2855,-39687.55790988147
2858,-39741.17110988223
2861,-39686.35926140128
2864,-39737.38404012566
2867,-40737.759297555254
2869,-39679.31745529626
2872,-39621.91407960069
2875,-39806.41703029792
2878,-39739.78763323989
2880,-39806.303804274496
2883,-39715.58083439623
2885,-39784.41514140761
2888,-39622.81096650797
2891,-39742.15142378735
2894,-39587.4860398693
2897,-39678.879184465564
