RuntimeInSeconds,ELBO
1849,-39823.6840038744
1851,-39874.027025667645
1854,-39854.55320154205
1857,-39786.60391534556
1860,-39700.50854875716
1863,-39765.605319618626
1865,-39803.684636897815
1868,-39738.98726260659
1871,-39789.23871508652
1874,-39887.43082764136
1876,-39742.00301515895
1880,-39829.05973404663
1882,-39842.366264965225
1885,-39781.240312307345
1888,-39759.92752184539
1891,-39874.95815701881
1894,-39879.62207030566
1896,-39773.6741585609
1899,-39826.4061728145
1902,-39731.98815041397
1905,-40278.26033027485
1907,-39777.12273419183
1910,-40047.04955984442
1913,-39855.10476661007
1915,-39838.65182971553
1918,-39803.446916387795
1921,-39778.3708483684
1924,-39756.52131459196
1927,-39823.209230735
1929,-39853.82709661048
1932,-40086.80638572775
1935,-39803.33534662349
1938,-39787.86114288126
1941,-39887.15509804451
1943,-39857.94596236392
1946,-39739.925697106475
1949,-39780.676743906195
1952,-39724.42703368459
1955,-39760.90694650493
1958,-39790.70677047723
1960,-39702.42867750987
1963,-39798.01365664628
1966,-39862.20769691015
1969,-39769.81785916429
1972,-39828.606663880324
1975,-40052.03723365821
1977,-39800.042347863
1981,-39682.9769711758
1983,-39895.60154591402
1986,-39832.94356186812
1989,-40048.65534082352
1992,-39709.286330007366
1995,-39889.02109692539
1997,-39903.119441825336
2000,-39765.78434534227
2003,-39872.73301652039
2006,-39770.3753845285
2008,-39724.381184158294
2011,-39680.98392832777
2014,-39838.43199003953
2017,-40002.168357837276
2019,-39807.88127852224
2022,-40572.966991262474
2025,-39722.85834476044
2028,-39668.509021387275
2031,-39785.85191590375
2034,-39807.466685559855
2037,-39888.269692208174
2040,-39752.824368226204
2042,-39743.50067324466
2045,-39833.67311139318
2048,-39755.454895976356
2050,-39720.897111663915
2053,-39696.91550579465
2056,-39775.90774354591
2059,-39764.44621720687
2061,-39821.60113808521
2064,-39656.850965757534
2066,-39747.1714237979
2069,-39785.46805691247
2072,-39698.096939808645
2075,-40009.27859090884
2077,-39695.629064076435
2080,-39723.91422486714
2083,-39777.56396244116
2086,-39747.03920252913
2088,-39800.635762349455
2091,-39776.75159289077
2094,-39718.36267312332
2097,-39970.6184040159
2100,-39638.754363301945
2103,-39864.28395208622
2105,-39717.5428704016
2108,-39737.010985557026
2111,-39703.94508683782
2114,-39799.15011239889
2117,-39887.45165500029
2120,-39767.61676546882
2122,-39695.55246927624
2126,-39783.485813181636
2128,-39701.54851081017
2131,-39738.29796733874
2133,-39924.69388426027
2137,-39719.063459052835
2139,-39690.30627792908
2142,-39799.42402887278
2145,-39673.3386950506
2148,-39898.86977756523
2151,-39748.02238913023
2153,-39768.26309031229
2156,-39826.35764444166
2159,-39683.18004300533
2162,-39784.15494043876
2165,-39818.70332706125
2167,-39692.0432918525
2170,-39843.48074992126
2173,-39850.2685038508
2176,-39765.57086099375
2178,-39668.009079931224
2181,-39770.76977727268
2184,-39947.54043160179
2187,-39722.694706485985
2190,-39962.47961469977
2193,-39707.8524628963
2196,-39799.380462477166
2199,-39747.23799426154
2201,-39698.97729860635
2204,-39708.90214587419
2207,-39774.64559410921
2210,-39694.98101308741
2212,-39764.858643991945
2215,-39723.08694251574
2218,-39649.741081172586
2220,-39824.84068576991
2223,-39917.17123016871
2226,-39794.39956653385
2228,-39700.788289090146
2231,-39707.81049093945
2234,-39820.10433929007
2236,-39763.41679361799
2239,-39730.3710918823
2242,-39878.046820796575
2245,-40062.68439644069
2248,-39875.663047237096
2250,-39855.31472823206
2253,-39719.19667440302
2255,-39701.317545754566
2258,-39800.414985557545
2261,-39910.39033800361
2264,-39677.94604289117
2266,-39680.268545841085
2269,-39771.07427670302
2272,-39758.73828220863
2275,-39753.3571574237
2277,-39769.20409634662
2280,-39724.72776040351
2283,-39655.07916407032
2286,-39738.36090454872
2288,-39654.45874103913
2292,-39785.1684471058
2294,-39823.67283982302
2297,-40359.665225063975
2300,-39795.93141512499
2303,-39682.40537042332
2305,-39728.31091856992
2309,-39705.551344219755
2311,-39803.06775540473
